problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121529379067, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 4342.372647 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with UAV(s) on board, 0.000000, 0, 957.791314, 3, Travel from node 0 to node 3, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 957.791314, 3, 987.791314, 3, Dropping off package to Customer 3, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 987.791314, 3, 1094.490742, 5, Travel from node 3 to node 5, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1094.490742, 5, 1124.490742, 5, Dropping off package to Customer 5, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 1124.490742, 5, 1318.590575, 7, Travel from node 5 to node 7, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1318.590575, 7, 1348.590575, 7, Dropping off package to Customer 7, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 1348.590575, 7, 1402.368372, 1, Travel from node 7 to node 1, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1402.368372, 1, 1432.368372, 1, Dropping off package to Customer 1, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 1432.368372, 1, 1759.671821, 4, Travel from node 1 to node 4, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1759.671821, 4, 1789.671821, 4, Dropping off package to Customer 4, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 1789.671821, 4, 2198.547172, 6, Travel from node 4 to node 6, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 2198.547172, 6, 2228.547172, 6, Dropping off package to Customer 6, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 2228.547172, 6, 3199.247664, 2, Travel from node 6 to node 2, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3199.247664, 2, 3229.247664, 2, Dropping off package to Customer 2, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3229.247664, 2, 3628.073964, 8, Travel from node 2 to node 8, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3628.073964, 8, 3658.073964, 8, Dropping off package to Customer 8, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3658.073964, 8, 4342.372647, 9, Travel from node 8 to node 9, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 4342.372647, 9, -1.000000, 9, At the Depot.  Total Time = 1:12:22, Vehicle Tasks Complete 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121529379067, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 4342.372647 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,957.791314,3,Travel from node 0 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,957.791314,3,987.791314,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,987.791314,3,1094.490742,5,Travel from node 3 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1094.4907419999995,5,1124.4907419999995,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1124.4907419999995,5,1318.5905749999995,7,Travel from node 5 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1318.590574999999,7,1348.590574999999,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1348.590574999999,7,1402.368371999999,1,Travel from node 7 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1402.3683719999985,1,1432.3683719999985,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1432.3683719999985,1,1759.6718209999985,4,Travel from node 1 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1759.6718209999979,4,1789.6718209999979,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1789.6718209999979,4,2198.5471719999978,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2198.5471719999955,6,2228.5471719999955,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2228.5471719999955,6,3199.2476639999954,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3199.2476639999945,2,3229.2476639999945,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3229.2476639999945,2,3628.0739639999947,8,Travel from node 2 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3628.073963999993,8,3658.073963999993,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3658.073963999993,8,4342.372646999993,9,Travel from node 8 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4342.37264699999,9,-1.0,9,At the Depot.  Total Time = 1:12:22,Vehicle Tasks Complete
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121529379067, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 4342.372647 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,957.791314,3,Travel from node 0 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,957.791314,3,987.791314,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,987.791314,3,1094.490742,5,Travel from node 3 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1094.4907419999995,5,1124.4907419999995,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1124.4907419999995,5,1318.5905749999995,7,Travel from node 5 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1318.590574999999,7,1348.590574999999,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1348.590574999999,7,1402.368371999999,1,Travel from node 7 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1402.3683719999985,1,1432.3683719999985,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1432.3683719999985,1,1759.6718209999985,4,Travel from node 1 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1759.6718209999979,4,1789.6718209999979,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1789.6718209999979,4,2198.5471719999978,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2198.5471719999955,6,2228.5471719999955,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2228.5471719999955,6,3199.2476639999954,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3199.2476639999945,2,3229.2476639999945,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3229.2476639999945,2,3628.0739639999947,8,Travel from node 2 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3628.073963999993,8,3658.073963999993,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3658.073963999993,8,4342.372646999993,9,Travel from node 8 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4342.37264699999,9,-1.0,9,At the Depot.  Total Time = 1:12:22,Vehicle Tasks Complete
